Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,Retro3_Efficiency,ESR_2,ESR_13,ESR_14,ESR_4,ESR_8,CapRes_3,MinCapTag_3,MinCapTag_2,ESR_1,CapRes_8,Retro3_Source,CapRes_5,CapRes_9,ESR_3,CapRes_7,MinCapTag_4,CapRes_10,ESR_6,gen_is_variable,CapRes_4,ESR_16,ESR_7,MinCapTag_5,ESR_9,ESR_11,MinCapTag_1,ESR_12,CapRes_6,ESR_10,ESR_5,ESR_15,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
SPPS_landbasedwind_class3_moderate_6_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,6_anyQual_0,1353,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,23.79,0.0,0.0,0.0,-1,1.0,0,4983.0,-1.0,0,0,0,0.0,0.0,1200118.174,88851,116215,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,11238.393,219737.824,0.955,0.4799403846263885,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,85815,0,1200118.174,0.0,27364,0,116215,0
SPPS_landbasedwind_class3_moderate_7_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,7_anyQual_0,1354,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,29.33,0.0,0.0,0.0,-1,1.0,0,8623.0,-1.0,0,0,0,0.0,0.0,1200118.174,102010,129374,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,21584.36,422028.271,0.955,0.5179330706596375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,96161,0,1200118.174,0.0,27364,0,129374,0
SPPS_landbasedwind_class3_moderate_8_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,8_anyQual_0,1355,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,27.97,0.0,0.0,0.0,-1,1.0,0,7182.3,-1.0,0,0,0,0.0,0.0,1200118.174,93934,121298,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15235.001,297881.212,0.955,0.4948517978191376,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,89812,0,1200118.174,0.0,27364,0,121298,0
SPPS_landbasedwind_class3_moderate_9_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,9_anyQual_0,1356,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,17.23,0.0,0.0,0.0,-1,1.0,0,858.4,-1.0,0,0,0,0.0,0.0,1200118.174,83656,111020,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7154.15,139880.97,0.955,0.4627872705459595,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,81731,0,1200118.174,0.0,27364,0,111020,0
SPPS_landbasedwind_class3_moderate_10_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,10_anyQual_0,1357,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,22.45,0.0,0.0,0.0,-1,1.0,0,4540.5,-1.0,0,0,0,0.0,0.0,1200118.174,97766,125130,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18247.752,356787.881,0.955,0.5067199468612671,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,92824,0,1200118.174,0.0,27364,0,125130,0
SPPS_landbasedwind_class3_moderate_11_anyQual_1,SPPS,LandbasedWind_Class3_Moderate_,11_anyQual_1,1358,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,26.83,0.0,0.0,0.0,-1,1.0,0,3072.6,-1.0,0,0,0,0.0,0.0,1200118.174,101701,129065,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,21341.095,417273.348,0.955,0.5170031189918518,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,95918,0,1200118.174,0.0,27364,0,129065,0
SPPS_landbasedwind_class3_moderate_12_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,12_anyQual_0,1359,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,20.89,0.0,0.0,0.0,-1,1.0,0,7632.2,-1.0,0,0,0,0.0,0.0,1200118.174,104095,131459,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23223.399,454075.646,0.955,0.5089595317840576,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,97800,0,1200118.174,0.0,27364,0,131459,0
SPPS_landbasedwind_class3_moderate_13_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,13_anyQual_0,1360,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,18.06,0.0,0.0,0.0,-1,1.0,0,4766.6,-1.0,0,0,0,0.0,0.0,1200118.174,92321,119685,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13966.551,273079.939,0.955,0.4737294912338257,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,88543,0,1200118.174,0.0,27364,0,119685,0
SPPS_landbasedwind_class3_moderate_14_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,14_anyQual_0,1361,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,17.09,0.0,0.0,0.0,-1,1.0,0,916.0,-1.0,0,0,0,0.0,0.0,1200118.174,86123,113487,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9094.059,177810.898,0.955,0.4572610259056091,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,83671,0,1200118.174,0.0,27364,0,113487,0
SPPS_landbasedwind_class3_moderate_15_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,15_anyQual_0,1362,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,21.59,0.0,0.0,0.0,-1,1.0,0,7355.7,-1.0,0,0,0,0.0,0.0,1200118.174,100000,127364,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20004.051,391128.615,0.955,0.495754063129425,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,94581,0,1200118.174,0.0,27364,0,127364,0
SPPS_landbasedwind_class3_moderate_16_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,16_anyQual_0,1363,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,18.06,0.0,0.0,0.0,-1,1.0,0,4571.7,-1.0,0,0,0,0.0,0.0,1200118.174,95725,123089,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16642.972,325410.457,0.955,0.4840504229068756,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,91219,0,1200118.174,0.0,27364,0,123089,0
SPPS_landbasedwind_class3_moderate_17_anyQual_1,SPPS,LandbasedWind_Class3_Moderate_,17_anyQual_1,1364,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,18.5,0.0,0.0,0.0,-1,1.0,0,3877.3,-1.0,0,0,0,0.0,0.0,1200118.174,105968,133332,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,24695.706,482868.158,0.955,0.5092403888702393,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,99272,0,1200118.174,0.0,27364,0,133332,0
SPPS_landbasedwind_class3_moderate_18_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,18_anyQual_0,1365,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,17.38,0.0,0.0,0.0,-1,1.0,0,2908.5,-1.0,0,0,0,0.0,0.0,1200118.174,90547,117911,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12572.14,245815.818,0.955,0.4568887948989868,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,87149,0,1200118.174,0.0,27364,0,117911,0
SPPS_landbasedwind_class3_moderate_19_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,19_anyQual_0,1366,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,18.3,0.0,0.0,0.0,-1,1.0,0,7674.6,-1.0,0,0,0,0.0,0.0,1200118.174,96649,124013,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17369.555,339617.826,0.955,0.4735379815101623,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,91946,0,1200118.174,0.0,27364,0,124013,0
SPPS_landbasedwind_class3_moderate_20_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,20_anyQual_0,1367,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,14.69,0.0,0.0,0.0,-1,1.0,0,2758.5,-1.0,0,0,0,0.0,0.0,1200118.174,113285,140649,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,30448.139,595352.221,0.955,0.5168688893318176,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,105025,0,1200118.174,0.0,27364,0,140649,0
SPPS_landbasedwind_class3_moderate_21_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,21_anyQual_0,1368,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,17.47,0.0,0.0,0.0,-1,1.0,0,6828.3,-1.0,0,0,0,0.0,0.0,1200118.174,102715,130079,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22138.479,432861.477,0.955,0.4914312362670898,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,96715,0,1200118.174,0.0,27364,0,130079,0
SPPS_landbasedwind_class3_moderate_22_anyQual_1,SPPS,LandbasedWind_Class3_Moderate_,22_anyQual_1,1369,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,22.85,0.0,0.0,0.0,-1,1.0,0,9074.4,-1.0,0,0,0,0.0,0.0,1200118.174,106408,133772,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,25041.997,489638.574,0.955,0.4953384399414062,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,99618,0,1200118.174,0.0,27364,0,133772,0
SPPS_landbasedwind_class3_moderate_23_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,23_anyQual_0,1370,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,16.18,0.0,0.0,0.0,-1,1.0,0,11297.1,-1.0,0,0,0,0.0,0.0,1200118.174,99481,126845,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19596.109,383152.051,0.955,0.4688583314418793,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,94173,0,1200118.174,0.0,27364,0,126845,0
SPPS_landbasedwind_class3_moderate_24_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,24_anyQual_0,1371,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.59,0.0,0.0,0.0,-1,1.0,0,2786.9,-1.0,0,0,0,0.0,0.0,1200118.174,115223,142587,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,31972.252,625150.648,0.955,0.5088426470756531,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,106549,0,1200118.174,0.0,27364,0,142587,0
SPPS_landbasedwind_class3_moderate_25_anyQual_1,SPPS,LandbasedWind_Class3_Moderate_,25_anyQual_1,1372,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,17.04,0.0,0.0,0.0,-1,1.0,0,6676.2,-1.0,0,0,0,0.0,0.0,1200118.174,113434,140798,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,30566.013,597646.352,0.955,0.5046872496604919,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,105143,0,1200118.174,0.0,27364,0,140798,0
SPPS_landbasedwind_class3_moderate_26_anyQual_1,SPPS,LandbasedWind_Class3_Moderate_,26_anyQual_1,1373,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,17.58,0.0,0.0,0.0,-1,1.0,0,4713.0,-1.0,0,0,0,0.0,0.0,1200118.174,101043,128407,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20823.999,407167.278,0.955,0.466565191745758,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,95400,0,1200118.174,0.0,27364,0,128407,0
SPPS_landbasedwind_class3_moderate_27_anyQual_1,SPPS,LandbasedWind_Class3_Moderate_,27_anyQual_1,1374,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15.5,0.0,0.0,0.0,-1,1.0,0,3628.3,-1.0,0,0,0,0.0,0.0,1200118.174,106214,133578,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,24889.611,486657.115,0.955,0.4822112619876861,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,99466,0,1200118.174,0.0,27364,0,133578,0
SPPS_landbasedwind_class3_moderate_28_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,28_anyQual_0,1375,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15.29,0.0,0.0,0.0,-1,1.0,0,6080.3,-1.0,0,0,0,0.0,0.0,1200118.174,116189,143553,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,32732.106,640002.363,0.955,0.4985968470573425,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,107309,0,1200118.174,0.0,27364,0,143553,0
SPPS_landbasedwind_class3_moderate_29_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,29_anyQual_0,1376,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,14.43,0.0,0.0,0.0,-1,1.0,0,7584.2,-1.0,0,0,0,0.0,0.0,1200118.174,98154,125518,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18552.508,362747.601,0.955,0.4528431892395019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,93129,0,1200118.174,0.0,27364,0,125518,0
SPPS_landbasedwind_class3_moderate_30_anyQual_0,SPPS,LandbasedWind_Class3_Moderate_,30_anyQual_0,1377,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12.75,0.0,0.0,0.0,-1,1.0,0,3057.2,-1.0,0,0,0,0.0,0.0,1200118.174,105814,133178,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,24575.69,480514.985,0.955,0.4726008176803589,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,99152,0,1200118.174,0.0,27364,0,133178,0
SPPS_landbasedwind_class3_moderate_31_anyQual_1,SPPS,LandbasedWind_Class3_Moderate_,31_anyQual_1,1378,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15.24,0.0,0.0,0.0,-1,1.0,0,5708.0,-1.0,0,0,0,0.0,0.0,1200118.174,103700,131064,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22912.488,448003.069,0.955,0.4628178477287292,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,1,1,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,97489,0,1200118.174,0.0,27364,0,131064,0
