Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr
SRSE_biomass_1,SRSE,Biomass,1,386,23,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,164.92,0.0,25.0,464.8,-1,4.11,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,157220.0,0.0,0,0.0,3.44,0.0,0,0,172.0,0.0,9.21,0.0,0.284,waste_biomass,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,1,0,0.0,0,55.5,0.0,0.0,0.0,0.0,50.0,0,0,157220,0
SRSE_conventional_hydroelectric_1,SRSE,Conventional Hydroelectric,1,388,23,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,1567.21,0.0,79.0,3352.365,-1,42.44,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,8.85,0.0,0.036,None,0.089,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1627950364298725,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,47048,0
SRSE_natural_gas_fired_combined_cycle_1,SRSE,Natural Gas Fired Combined Cycle,1,392,23,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,18822.9,0.0,31.0,20107.096,-1,648.62,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,11442.0,0.0,0,0.0,3.58,0.0,0,0,92.0,2.0,7.0,0.203,0.506,south_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,11442,0
SRSE_natural_gas_fired_combined_cycle_2,SRSE,Natural Gas Fired Combined Cycle,2,393,23,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,24.72,0.0,9.0,1336.302,-1,148.48,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,16492.0,0.0,0,0.0,4.55,0.0,0,0,92.0,2.0,8.61,1.657,2.392,south_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,16492,0
SRSE_natural_gas_fired_combustion_turbine_1,SRSE,Natural Gas Fired Combustion Turbine,1,394,23,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,53.34,0.0,98.0,12160.82,-1,124.09,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,9295.0,0.0,0,0.0,6.8,0.0,0,0,119.0,3.5,11.91,1.515,2.188,south_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,9295,0
SRSE_natural_gas_internal_combustion_engine_1,SRSE,Natural Gas Internal Combustion Engine,1,396,23,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,15.62,0.0,16.0,20.704,-1,1.29,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,24000.0,0.0,0,0.0,5.47,0.0,0,0,38.0,0.0,8.26,0.0,0.124,south_atlantic_naturalgas,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,24000,0
SRSE_nuclear_1,SRSE,Nuclear,1,398,23,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,8079.13,0.0,8.0,8080.0,-1,1010.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,193275.0,0.0,0,0.0,2.39,0.0,0,0,248.0,0.0,10.11,0.309,0.573,south_atlantic_uranium,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.041666667,0.083333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,24,24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,193275,0
SRSE_solar_photovoltaic_1,SRSE,Solar Photovoltaic,1,401,23,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7192.56,0.0,175.0,7192.675,-1,41.1,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,22528.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,9.14,0.366,0.163,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2224616347905282,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,22528,0
SRSG_batteries_1,SRSG,Batteries,1,402,24,0,0,0,0,1,0,0,0,0.0,0.95,0,0,241.23,119.35,0.0,0.0,0.0,-1,1.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,7476.0,0.0,0,0.0,0.15,0.15,0,0,0.0,0.0,9.59,1.13,0.54,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,2003.0,4007.0,0.0,0.0,0.0,50.0,0,0,7476,0
SRSG_conventional_hydroelectric_1,SRSG,Conventional Hydroelectric,1,405,24,0,0,0,0,0,0,1,0,0.0,0.8,0,0,0.0,1856.89,0.0,24.0,2438.304,-1,101.6,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,8.84,0.0,0.068,None,0.004,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2915814155785187,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,327.2,0.0,0.0,0.0,0.0,50.0,0,0,47048,0
SRSG_geothermal_1,SRSG,Geothermal,1,408,24,0,1,0,0,0,0,0,0,0.0,0.93,0,0,0.0,224.65,0.0,10.0,141.2,-1,6.53,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,209101.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,8.95,0.0,0.109,None,0.307,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,142.5,0.0,0.0,0.0,0.0,50.0,0,0,209101,0
SRSG_natural_gas_fired_combined_cycle_1,SRSG,Natural Gas Fired Combined Cycle,1,410,24,0,1,0,0,0,0,0,0,0.0,0.93,0,0,0.0,11234.0,0.0,21.0,10556.595,-1,502.7,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,10548.0,0.0,0,0.0,3.6,0.0,0,0,92.0,2.0,7.6,1.893,1.807,mountain_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,276.0,0.0,0.0,0.0,0.0,50.0,0,0,10548,0
SRSG_natural_gas_fired_combined_cycle_2,SRSG,Natural Gas Fired Combined Cycle,2,411,24,0,1,0,0,0,0,0,0,0.0,0.93,0,0,0.0,10.9,0.0,9.0,860.796,-1,95.64,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,16492.0,0.0,0,0.0,4.55,0.0,0,0,92.0,2.0,7.64,1.726,1.568,mountain_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,16492,0
SRSG_natural_gas_fired_combustion_turbine_1,SRSG,Natural Gas Fired Combustion Turbine,1,412,24,0,1,0,0,0,0,0,0,0.0,0.93,0,0,0.0,28.84,0.0,44.0,2813.184,-1,63.94,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,9671.0,0.0,0,0.0,6.8,0.0,0,0,119.0,3.5,11.23,2.108,6.345,mountain_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,9671,0
SRSG_nuclear_1,SRSG,Nuclear,1,416,24,0,1,0,0,0,0,0,0,0.0,0.93,0,0,0.0,4002.44,0.0,3.0,4002.999,-1,1334.33,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,193275.0,0.0,0,0.0,2.47,0.0,0,0,248.0,0.0,10.45,0.0,0.0,mountain_uranium,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.041666667,0.083333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,24,24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,193275,0
SRSG_onshore_wind_turbine_1,SRSG,Onshore Wind Turbine,1,417,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,4606.88,0.0,21.0,3982.608,-1,189.65,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,30300.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,9.02,0.367,0.176,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.3216894115795745,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,420.5,0.0,0.0,0.0,0.0,50.0,0,0,30300,0
SRSG_small_hydroelectric_1,SRSG,Small Hydroelectric,1,419,24,0,0,0,1,0,0,0,0,0.0,0.8,0,0,0.0,66.02,0.0,26.0,135.694,-1,1.96,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,8.84,0.0,0.009,None,0.207,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2915814155785187,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,27.9,0.0,0.0,0.0,0.0,50.0,0,0,47048,0
SRSG_solar_photovoltaic_1,SRSG,Solar Photovoltaic,1,420,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,7666.8,0.0,252.0,7617.708,-1,30.23,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,22528.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,9.06,0.367,0.176,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2889614536249139,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,42.2,0.0,0.0,0.0,0.0,50.0,0,0,22528,0
TRE_batteries_1,TRE,Batteries,1,421,25,0,0,0,0,1,0,0,0,0.0,0.0,0,0,4615.75,2827.57,0.0,0.0,0.0,-1,1.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,7476.0,0.0,0,0.0,0.15,0.15,0,0,0.0,0.0,9.26,0.0,0.224,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.95,0,0,0.0,0,0,0,0,0.0,0,2738.8,4514.7,0.0,0.0,0.0,50.0,0,0,7476,0
TRE_conventional_hydroelectric_1,TRE,Conventional Hydroelectric,1,424,25,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,109.54,0.0,17.0,440.402,-1,25.91,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,8.84,0.0,0.129,None,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0942978369763205,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,36.6,0.0,0.0,0.0,0.0,50.0,0,0,47048,0
TRE_natural_gas_fired_combined_cycle_1,TRE,Natural Gas Fired Combined Cycle,1,427,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,27162.3,0.0,56.0,29980.608,-1,535.37,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,10929.0,0.0,0,0.0,3.59,0.0,0,0,92.0,2.0,7.79,0.783,1.291,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,325.0,0.0,0.0,0.0,0.0,50.0,0,0,10929,0
TRE_natural_gas_fired_combined_cycle_2,TRE,Natural Gas Fired Combined Cycle,2,428,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,121.27,0.0,23.0,5898.005,-1,256.44,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,15798.0,0.0,0,0.0,4.38,0.0,0,0,92.0,2.0,12.25,4.396,4.612,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,27.2,0.0,0.0,0.0,0.0,50.0,0,0,15798,0
TRE_natural_gas_fired_combustion_turbine_1,TRE,Natural Gas Fired Combustion Turbine,1,429,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,19.36,0.0,100.0,6516.5,-1,65.17,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,9859.0,0.0,0,0.0,6.8,0.0,0,0,119.0,3.5,10.66,3.418,1.961,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,838.0,0.0,0.0,0.0,0.0,50.0,0,0,9859,0
TRE_natural_gas_fired_combustion_turbine_2,TRE,Natural Gas Fired Combustion Turbine,2,430,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1529.98,0.0,35.0,1177.61,-1,33.65,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,13412.0,0.0,0,0.0,6.8,0.0,0,0,119.0,3.5,10.57,1.695,2.256,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,218.3,0.0,0.0,0.0,0.0,50.0,0,0,13412,0
TRE_natural_gas_internal_combustion_engine_1,TRE,Natural Gas Internal Combustion Engine,1,431,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,15.6,0.0,462.0,899.976,-1,1.95,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,24000.0,0.0,0,0.0,5.69,0.0,0,0,38.0,0.0,8.58,0.0,0.299,west_south_central_naturalgas,0.18,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,24000,0
TRE_nuclear_1,TRE,Nuclear,1,433,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,5118.62,0.0,4.0,5120.0,-1,1280.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,193275.0,0.0,0,0.0,2.47,0.0,0,0,248.0,0.0,10.45,0.0,0.0,west_south_central_uranium,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.041666667,0.083333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,24,24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0,0.93,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,193275,0
TRE_onshore_wind_turbine_1,TRE,Onshore Wind Turbine,1,434,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12327.5,0.0,54.0,10796.004,-1,199.93,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,30300.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,9.07,0.367,0.185,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2849821948998178,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,1531.8,0.0,0.0,0.0,0.0,50.0,0,0,30300,0
TRE_small_hydroelectric_1,TRE,Small Hydroelectric,1,436,25,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,15.93,0.0,4.0,9.3,-1,0.9,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,8.84,0.0,0.001,None,0.269,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0942978369763205,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,30.8,0.0,0.0,0.0,0.0,50.0,0,0,47048,0
TRE_solar_photovoltaic_1,TRE,Solar Photovoltaic,1,437,25,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12506.4,0.0,121.0,12493.129,-1,103.25,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,22528.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,9.2,0.0,0.124,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2497247040072859,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0.8,0,0,0.0,0,0,0,0,0.0,0,13.5,0.0,0.0,0.0,0.0,50.0,0,0,22528,0
